run,arm,seed,step,train_win_rate,difficulty
dbr-b4060-s29,dbr-b4060,29,5993472,0.55,0.007
dbr-b4060-s29,dbr-b4060,29,6024192,0.47,0.029
dbr-b4060-s29,dbr-b4060,29,6054912,0.57,0.029
dbr-b4060-s29,dbr-b4060,29,6085632,0.6,0.029
dbr-b4060-s29,dbr-b4060,29,6116352,0.45,0.029
dbr-b4060-s29,dbr-b4060,29,6147072,0.5,0.029
dbr-b4060-s29,dbr-b4060,29,6177792,0.49,0.029
dbr-b4060-s29,dbr-b4060,29,6208512,0.57,0.029
dbr-b4060-s29,dbr-b4060,29,6239232,0.48,0.03
dbr-b4060-s29,dbr-b4060,29,6269952,0.48,0.03
dbr-b4060-s29,dbr-b4060,29,6300672,0.37,0.03
dbr-b4060-s29,dbr-b4060,29,6331392,0.49,0.029
dbr-b4060-s29,dbr-b4060,29,6362112,0.48,0.052
dbr-b4060-s29,dbr-b4060,29,6392832,0.5,0.052
dbr-b4060-s29,dbr-b4060,29,6423552,0.44,0.052
dbr-b4060-s29,dbr-b4060,29,6454272,0.48,0.041
dbr-b4060-s29,dbr-b4060,29,6484992,0.51,0.028
dbr-b4060-s29,dbr-b4060,29,6515712,0.48,0.028
dbr-b4060-s29,dbr-b4060,29,6546432,0.64,0.028
dbr-b4060-s29,dbr-b4060,29,6577152,0.48,0.042
dbr-b4060-s29,dbr-b4060,29,6607872,0.46,0.042
dbr-b4060-s29,dbr-b4060,29,6638592,0.57,0.042
dbr-b4060-s29,dbr-b4060,29,6669312,0.5,0.042
dbr-b4060-s29,dbr-b4060,29,6700032,0.39,0.042
dbr-b4060-s29,dbr-b4060,29,6730752,0.53,0.031
dbr-b4060-s29,dbr-b4060,29,6761472,0.46,0.042
dbr-b4060-s29,dbr-b4060,29,6792192,0.52,0.042
dbr-b4060-s29,dbr-b4060,29,6822912,0.44,0.042
dbr-b4060-s29,dbr-b4060,29,6853632,0.54,0.042
dbr-b4060-s29,dbr-b4060,29,6884352,0.52,0.042
dbr-b4060-s29,dbr-b4060,29,6915072,0.57,0.042
dbr-b4060-s29,dbr-b4060,29,6945792,0.6,0.042
dbr-b4060-s29,dbr-b4060,29,6976512,0.45,0.042
dbr-b4060-s29,dbr-b4060,29,7007232,0.5,0.042
dbr-b4060-s29,dbr-b4060,29,7037952,0.56,0.042
dbr-b4060-s29,dbr-b4060,29,7068672,0.48,0.042
dbr-b4060-s29,dbr-b4060,29,7099392,0.49,0.042
dbr-b4060-s29,dbr-b4060,29,7130112,0.54,0.053
dbr-b4060-s29,dbr-b4060,29,7160832,0.45,0.066
dbr-b4060-s29,dbr-b4060,29,7191552,0.4,0.055
dbr-b4060-s29,dbr-b4060,29,7222272,0.52,0.043
dbr-b4060-s29,dbr-b4060,29,7252992,0.46,0.054
dbr-b4060-s29,dbr-b4060,29,7283712,0.42,0.054
dbr-b4060-s29,dbr-b4060,29,7314432,0.54,0.032
dbr-b4060-s29,dbr-b4060,29,7345152,0.5,0.043
dbr-b4060-s29,dbr-b4060,29,7375872,0.55,0.041
dbr-b4060-s29,dbr-b4060,29,7406592,0.53,0.053
dbr-b4060-s29,dbr-b4060,29,7437312,0.52,0.064
dbr-b4060-s29,dbr-b4060,29,7468032,0.5,0.064
dbr-b4060-s29,dbr-b4060,29,7498752,0.53,0.051
dbr-b4060-s29,dbr-b4060,29,7529472,0.54,0.051
dbr-b4060-s29,dbr-b4060,29,7560192,0.45,0.051
dbr-b4060-s29,dbr-b4060,29,7590912,0.45,0.051
dbr-b4060-s29,dbr-b4060,29,7621632,0.53,0.051
dbr-b4060-s29,dbr-b4060,29,7652352,0.53,0.051
dbr-b4060-s29,dbr-b4060,29,7683072,0.42,0.051
dbr-b4060-s29,dbr-b4060,29,7713792,0.53,0.051
dbr-b4060-s29,dbr-b4060,29,7744512,0.46,0.051
dbr-b4060-s29,dbr-b4060,29,7775232,0.5,0.051
dbr-b4060-s29,dbr-b4060,29,7805952,0.44,0.051
dbr-b4060-s29,dbr-b4060,29,7836672,0.53,0.051
dbr-b4060-s29,dbr-b4060,29,7867392,0.55,0.04
dbr-b4060-s29,dbr-b4060,29,7898112,0.52,0.04
dbr-b4060-s29,dbr-b4060,29,7928832,0.53,0.04
dbr-b4060-s29,dbr-b4060,29,7959552,0.6,0.04
dbr-b4060-s29,dbr-b4060,29,7990272,0.55,0.053
dbr-b4060-s29,dbr-b4060,29,8020992,0.63,0.053
dbr-b4060-s29,dbr-b4060,29,8051712,0.45,0.066
dbr-b4060-s29,dbr-b4060,29,8082432,0.34,0.079
dbr-b4060-s29,dbr-b4060,29,8113152,0.37,0.063
dbr-b4060-s29,dbr-b4060,29,8143872,0.51,0.064
dbr-b4060-s29,dbr-b4060,29,8174592,0.51,0.064
dbr-b4060-s29,dbr-b4060,29,8205312,0.51,0.064
dbr-b4060-s29,dbr-b4060,29,8236032,0.57,0.051
dbr-b4060-s29,dbr-b4060,29,8266752,0.48,0.051
dbr-b4060-s29,dbr-b4060,29,8297472,0.53,0.051
dbr-b4060-s29,dbr-b4060,29,8328192,0.61,0.062
dbr-b4060-s29,dbr-b4060,29,8358912,0.51,0.073
dbr-b4060-s29,dbr-b4060,29,8389632,0.6,0.062
dbr-b4060-s29,dbr-b4060,29,8420352,0.46,0.062
dbr-b4060-s29,dbr-b4060,29,8451072,0.44,0.075
dbr-b4060-s29,dbr-b4060,29,8481792,0.49,0.075
dbr-b4060-s29,dbr-b4060,29,8512512,0.51,0.075
dbr-b4060-s29,dbr-b4060,29,8543232,0.49,0.075
dbr-b4060-s29,dbr-b4060,29,8573952,0.44,0.075
dbr-b4060-s29,dbr-b4060,29,8604672,0.59,0.075
dbr-b4060-s29,dbr-b4060,29,8635392,0.44,0.075
dbr-b4060-s29,dbr-b4060,29,8666112,0.54,0.073
dbr-b4060-s29,dbr-b4060,29,8696832,0.51,0.073
dbr-b4060-s29,dbr-b4060,29,8727552,0.5,0.062
dbr-b4060-s29,dbr-b4060,29,8758272,0.51,0.062
dbr-b4060-s29,dbr-b4060,29,8788992,0.45,0.08
dbr-b4060-s29,dbr-b4060,29,8819712,0.52,0.067
dbr-b4060-s29,dbr-b4060,29,8850432,0.57,0.067
dbr-b4060-s29,dbr-b4060,29,8881152,0.41,0.067
dbr-b4060-s29,dbr-b4060,29,8911872,0.5,0.078
dbr-b4060-s29,dbr-b4060,29,8942592,0.55,0.079
dbr-b4060-s29,dbr-b4060,29,8973312,0.5,0.079
dbr-b4060-s29,dbr-b4060,29,9004032,0.45,0.092
dbr-b4060-s29,dbr-b4060,29,9034752,0.52,0.092
dbr-b4060-s29,dbr-b4060,29,9065472,0.46,0.087
dbr-b4060-s29,dbr-b4060,29,9096192,0.49,0.087
dbr-b4060-s29,dbr-b4060,29,9126912,0.45,0.087
dbr-b4060-s29,dbr-b4060,29,9157632,0.58,0.075
dbr-b4060-s29,dbr-b4060,29,9188352,0.51,0.075
dbr-b4060-s29,dbr-b4060,29,9219072,0.46,0.075
dbr-b4060-s29,dbr-b4060,29,9249792,0.49,0.075
dbr-b4060-s29,dbr-b4060,29,9280512,0.57,0.075
dbr-b4060-s29,dbr-b4060,29,9311232,0.44,0.086
dbr-b4060-s29,dbr-b4060,29,9341952,0.47,0.086
dbr-b4060-s29,dbr-b4060,29,9372672,0.52,0.086
dbr-b4060-s29,dbr-b4060,29,9403392,0.5,0.073
dbr-b4060-s29,dbr-b4060,29,9434112,0.53,0.073
dbr-b4060-s29,dbr-b4060,29,9464832,0.54,0.073
dbr-b4060-s29,dbr-b4060,29,9495552,0.49,0.073
dbr-b4060-s29,dbr-b4060,29,9526272,0.5,0.073
dbr-b4060-s29,dbr-b4060,29,9556992,0.48,0.085
dbr-b4060-s29,dbr-b4060,29,9587712,0.51,0.085
dbr-b4060-s29,dbr-b4060,29,9618432,0.46,0.074
dbr-b4060-s29,dbr-b4060,29,9649152,0.55,0.063
dbr-b4060-s29,dbr-b4060,29,9679872,0.59,0.074
dbr-b4060-s29,dbr-b4060,29,9710592,0.48,0.086
dbr-b4060-s29,dbr-b4060,29,9741312,0.48,0.086
dbr-b4060-s29,dbr-b4060,29,9772032,0.5,0.086
dbr-b4060-s29,dbr-b4060,29,9802752,0.44,0.098
dbr-b4060-s29,dbr-b4060,29,9833472,0.47,0.109
dbr-b4060-s29,dbr-b4060,29,9864192,0.45,0.109
dbr-b4060-s29,dbr-b4060,29,9894912,0.5,0.109
dbr-b4060-s29,dbr-b4060,29,9925632,0.41,0.109
dbr-b4060-s29,dbr-b4060,29,9956352,0.5,0.109
dbr-b4060-s29,dbr-b4060,29,9987072,0.49,0.083
dbr-b4060-s29,dbr-b4060,29,10017792,0.41,0.083
dbr-b4060-s29,dbr-b4060,29,10048512,0.52,0.083
dbr-b4060-s29,dbr-b4060,29,10079232,0.56,0.083
dbr-b4060-s29,dbr-b4060,29,10109952,0.49,0.083
dbr-b4060-s29,dbr-b4060,29,10140672,0.59,0.083
dbr-b4060-s29,dbr-b4060,29,10171392,0.52,0.083
dbr-b4060-s29,dbr-b4060,29,10202112,0.55,0.083
dbr-b4060-s29,dbr-b4060,29,10232832,0.53,0.07
dbr-b4060-s29,dbr-b4060,29,10263552,0.53,0.07
dbr-b4060-s29,dbr-b4060,29,10294272,0.46,0.081
dbr-b4060-s29,dbr-b4060,29,10324992,0.45,0.094
dbr-b4060-s29,dbr-b4060,29,10355712,0.45,0.094
dbr-b4060-s29,dbr-b4060,29,10386432,0.55,0.094
dbr-b4060-s29,dbr-b4060,29,10417152,0.47,0.083
dbr-b4060-s29,dbr-b4060,29,10447872,0.44,0.094
dbr-b4060-s29,dbr-b4060,29,10478592,0.57,0.08
dbr-b4060-s29,dbr-b4060,29,10509312,0.5,0.092
dbr-b4060-s29,dbr-b4060,29,10540032,0.56,0.092
dbr-b4060-s29,dbr-b4060,29,10570752,0.51,0.092
dbr-b4060-s29,dbr-b4060,29,10601472,0.51,0.092
dbr-b4060-s29,dbr-b4060,29,10632192,0.61,0.092
dbr-b4060-s29,dbr-b4060,29,10662912,0.48,0.103
dbr-b4060-s29,dbr-b4060,29,10693632,0.41,0.103
dbr-b4060-s29,dbr-b4060,29,10724352,0.48,0.103
dbr-b4060-s29,dbr-b4060,29,10755072,0.45,0.103
dbr-b4060-s29,dbr-b4060,29,10785792,0.55,0.091
dbr-b4060-s29,dbr-b4060,29,10816512,0.54,0.091
dbr-b4060-s29,dbr-b4060,29,10847232,0.49,0.104
dbr-b4060-s29,dbr-b4060,29,10877952,0.53,0.104
dbr-b4060-s29,dbr-b4060,29,10908672,0.45,0.104
dbr-b4060-s29,dbr-b4060,29,10939392,0.46,0.104
dbr-b4060-s29,dbr-b4060,29,10970112,0.5,0.104
dbr-b4060-s29,dbr-b4060,29,11000832,0.48,0.104
dbr-b4060-s29,dbr-b4060,29,11031552,0.51,0.104
dbr-b4060-s29,dbr-b4060,29,11062272,0.5,0.092
dbr-b4060-s29,dbr-b4060,29,11092992,0.49,0.092
dbr-b4060-s29,dbr-b4060,29,11123712,0.45,0.105
dbr-b4060-s29,dbr-b4060,29,11154432,0.51,0.094
dbr-b4060-s29,dbr-b4060,29,11185152,0.49,0.094
dbr-b4060-s29,dbr-b4060,29,11215872,0.49,0.094
dbr-b4060-s29,dbr-b4060,29,11246592,0.46,0.094
dbr-b4060-s29,dbr-b4060,29,11277312,0.51,0.094
dbr-b4060-s29,dbr-b4060,29,11308032,0.55,0.094
dbr-b4060-s29,dbr-b4060,29,11338752,0.49,0.094
dbr-b4060-s29,dbr-b4060,29,11369472,0.46,0.094
dbr-b4060-s29,dbr-b4060,29,11400192,0.56,0.106
dbr-b4060-s29,dbr-b4060,29,11430912,0.47,0.106
dbr-b4060-s29,dbr-b4060,29,11461632,0.51,0.106
dbr-b4060-s29,dbr-b4060,29,11492352,0.49,0.106
dbr-b4060-s29,dbr-b4060,29,11523072,0.48,0.106
dbr-b4060-s29,dbr-b4060,29,11553792,0.53,0.106
dbr-b4060-s29,dbr-b4060,29,11584512,0.49,0.122
dbr-b4060-s29,dbr-b4060,29,11615232,0.5,0.11
dbr-b4060-s29,dbr-b4060,29,11645952,0.45,0.122
dbr-b4060-s29,dbr-b4060,29,11676672,0.46,0.122
dbr-b4060-s29,dbr-b4060,29,11707392,0.39,0.133
dbr-b4060-s29,dbr-b4060,29,11738112,0.5,0.122
dbr-b4060-s29,dbr-b4060,29,11768832,0.54,0.122
dbr-b4060-s29,dbr-b4060,29,11799552,0.49,0.122
dbr-b4060-s29,dbr-b4060,29,11830272,0.51,0.108
dbr-b4060-s29,dbr-b4060,29,11860992,0.53,0.119
dbr-b4060-s29,dbr-b4060,29,11891712,0.51,0.119
dbr-b4060-s29,dbr-b4060,29,11922432,0.52,0.119
dbr-b4060-s29,dbr-b4060,29,11953152,0.51,0.119
dbr-b4060-s29,dbr-b4060,29,11983872,0.52,0.119
dbr-b4060-s29,dbr-b4060,29,12014592,0.59,0.104
dbr-b4060-s29,dbr-b4060,29,12045312,0.59,0.104
dbr-b4060-s29,dbr-b4060,29,12076032,0.49,0.104
dbr-b4060-s29,dbr-b4060,29,12106752,0.59,0.104
dbr-b4060-s29,dbr-b4060,29,12137472,0.53,0.104
dbr-b4060-s29,dbr-b4060,29,12168192,0.44,0.116
dbr-b4060-s29,dbr-b4060,29,12198912,0.56,0.116
dbr-b4060-s29,dbr-b4060,29,12229632,0.55,0.116
dbr-b4060-s29,dbr-b4060,29,12260352,0.43,0.13
dbr-b4060-s29,dbr-b4060,29,12291072,0.54,0.117
dbr-b4060-s29,dbr-b4060,29,12321792,0.5,0.128
dbr-b4060-s29,dbr-b4060,29,12352512,0.54,0.139
dbr-b4060-s29,dbr-b4060,29,12383232,0.53,0.139
dbr-b4060-s29,dbr-b4060,29,12413952,0.52,0.139
dbr-b4060-s29,dbr-b4060,29,12444672,0.47,0.139
dbr-b4060-s29,dbr-b4060,29,12475392,0.49,0.139
dbr-b4060-s29,dbr-b4060,29,12506112,0.51,0.125
dbr-b4060-s29,dbr-b4060,29,12536832,0.44,0.136
dbr-b4060-s29,dbr-b4060,29,12567552,0.45,0.136
dbr-b4060-s29,dbr-b4060,29,12598272,0.46,0.123
dbr-b4060-s29,dbr-b4060,29,12628992,0.46,0.125
dbr-b4060-s29,dbr-b4060,29,12659712,0.42,0.125
dbr-b4060-s29,dbr-b4060,29,12690432,0.54,0.125
dbr-b4060-s29,dbr-b4060,29,12721152,0.51,0.136
dbr-b4060-s29,dbr-b4060,29,12751872,0.57,0.136
dbr-b4060-s29,dbr-b4060,29,12782592,0.42,0.136
dbr-b4060-s29,dbr-b4060,29,12813312,0.49,0.136
dbr-b4060-s29,dbr-b4060,29,12844032,0.55,0.136
dbr-b4060-s29,dbr-b4060,29,12874752,0.45,0.136
dbr-b4060-s29,dbr-b4060,29,12905472,0.56,0.136
dbr-b4060-s29,dbr-b4060,29,12936192,0.48,0.136
dbr-b4060-s29,dbr-b4060,29,12966912,0.48,0.125
dbr-b4060-s29,dbr-b4060,29,12997632,0.56,0.125
dbr-b4060-s29,dbr-b4060,29,13028352,0.49,0.125
dbr-b4060-s29,dbr-b4060,29,13059072,0.54,0.113
dbr-b4060-s29,dbr-b4060,29,13089792,0.47,0.126
dbr-b4060-s29,dbr-b4060,29,13120512,0.53,0.139
dbr-b4060-s29,dbr-b4060,29,13151232,0.5,0.139
dbr-b4060-s29,dbr-b4060,29,13181952,0.47,0.139
dbr-b4060-s29,dbr-b4060,29,13212672,0.49,0.126
dbr-b4060-s29,dbr-b4060,29,13243392,0.51,0.126
dbr-b4060-s29,dbr-b4060,29,13274112,0.46,0.126
dbr-b4060-s29,dbr-b4060,29,13304832,0.56,0.141
dbr-b4060-s29,dbr-b4060,29,13335552,0.53,0.13
dbr-b4060-s29,dbr-b4060,29,13366272,0.46,0.143
dbr-b4060-s29,dbr-b4060,29,13396992,0.48,0.145
dbr-b4060-s29,dbr-b4060,29,13427712,0.5,0.145
dbr-b4060-s29,dbr-b4060,29,13458432,0.54,0.145
dbr-b4060-s29,dbr-b4060,29,13489152,0.4,0.131
dbr-b4060-s29,dbr-b4060,29,13519872,0.49,0.128
dbr-b4060-s29,dbr-b4060,29,13550592,0.58,0.128
dbr-b4060-s29,dbr-b4060,29,13581312,0.54,0.14
dbr-b4060-s29,dbr-b4060,29,13612032,0.54,0.163
dbr-b4060-s29,dbr-b4060,29,13642752,0.42,0.162
dbr-b4060-s29,dbr-b4060,29,13673472,0.5,0.162
dbr-b4060-s29,dbr-b4060,29,13704192,0.47,0.162
dbr-b4060-s29,dbr-b4060,29,13734912,0.51,0.162
dbr-b4060-s29,dbr-b4060,29,13765632,0.58,0.149
dbr-b4060-s29,dbr-b4060,29,13796352,0.51,0.149
dbr-b4060-s29,dbr-b4060,29,13827072,0.55,0.162
dbr-b4060-s29,dbr-b4060,29,13857792,0.46,0.162
dbr-b4060-s29,dbr-b4060,29,13888512,0.52,0.162
dbr-b4060-s29,dbr-b4060,29,13919232,0.43,0.162
dbr-b4060-s29,dbr-b4060,29,13949952,0.48,0.162
dbr-b4060-s29,dbr-b4060,29,13980672,0.62,0.162
dbr-b4060-s29,dbr-b4060,29,14011392,0.54,0.162
dbr-b4060-s29,dbr-b4060,29,14042112,0.61,0.162
dbr-b4060-s29,dbr-b4060,29,14072832,0.46,0.173
dbr-b4060-s29,dbr-b4060,29,14103552,0.51,0.173
dbr-b4060-s29,dbr-b4060,29,14134272,0.56,0.16
dbr-b4060-s29,dbr-b4060,29,14164992,0.46,0.148
dbr-b4060-s29,dbr-b4060,29,14195712,0.51,0.136
dbr-b4060-s29,dbr-b4060,29,14226432,0.54,0.142
dbr-b4060-s29,dbr-b4060,29,14257152,0.43,0.158
dbr-b4060-s29,dbr-b4060,29,14287872,0.45,0.158
dbr-b4060-s29,dbr-b4060,29,14318592,0.49,0.158
dbr-b4060-s29,dbr-b4060,29,14349312,0.5,0.169
dbr-b4060-s29,dbr-b4060,29,14380032,0.51,0.169
dbr-b4060-s29,dbr-b4060,29,14410752,0.5,0.169
dbr-b4060-s29,dbr-b4060,29,14441472,0.48,0.157
dbr-b4060-s29,dbr-b4060,29,14472192,0.43,0.157
dbr-b4060-s29,dbr-b4060,29,14502912,0.51,0.157
dbr-b4060-s29,dbr-b4060,29,14533632,0.54,0.157
dbr-b4060-s29,dbr-b4060,29,14564352,0.54,0.17
dbr-b4060-s29,dbr-b4060,29,14595072,0.45,0.17
dbr-b4060-s29,dbr-b4060,29,14625792,0.59,0.17
dbr-b4060-s29,dbr-b4060,29,14656512,0.44,0.17
dbr-b4060-s29,dbr-b4060,29,14687232,0.58,0.17
dbr-b4060-s29,dbr-b4060,29,14717952,0.53,0.17
dbr-b4060-s29,dbr-b4060,29,14748672,0.52,0.173
dbr-b4060-s29,dbr-b4060,29,14779392,0.48,0.173
dbr-b4060-s29,dbr-b4060,29,14810112,0.58,0.173
dbr-b4060-s29,dbr-b4060,29,14840832,0.57,0.173
dbr-b4060-s29,dbr-b4060,29,14871552,0.51,0.173
dbr-b4060-s29,dbr-b4060,29,14902272,0.53,0.173
dbr-b4060-s29,dbr-b4060,29,14932992,0.41,0.184
dbr-b4060-s29,dbr-b4060,29,14963712,0.52,0.16
dbr-b4060-s29,dbr-b4060,29,14994432,0.49,0.16
dbr-b4060-s29,dbr-b4060,29,14997504,0.48,0.16
dbr-b2035-s27,dbr-b2035,27,4457472,0.7,-1.0
dbr-b2035-s27,dbr-b2035,27,4488192,0.54,-0.691
dbr-b2035-s27,dbr-b2035,27,4518912,0.49,-0.439
dbr-b2035-s27,dbr-b2035,27,4549632,0.52,-0.239
dbr-b2035-s27,dbr-b2035,27,4580352,0.36,-0.063
dbr-b2035-s27,dbr-b2035,27,4611072,0.29,0.044
dbr-b2035-s27,dbr-b2035,27,4641792,0.3,0.063
dbr-b2035-s27,dbr-b2035,27,4672512,0.39,0.073
dbr-b2035-s27,dbr-b2035,27,4703232,0.31,0.073
dbr-b2035-s27,dbr-b2035,27,4733952,0.27,0.073
dbr-b2035-s27,dbr-b2035,27,4764672,0.32,0.081
dbr-b2035-s27,dbr-b2035,27,4795392,0.26,0.09
dbr-b2035-s27,dbr-b2035,27,4826112,0.25,0.098
dbr-b2035-s27,dbr-b2035,27,4856832,0.25,0.098
dbr-b2035-s27,dbr-b2035,27,4887552,0.22,0.098
dbr-b2035-s27,dbr-b2035,27,4918272,0.23,0.09
dbr-b2035-s27,dbr-b2035,27,4948992,0.33,0.09
dbr-b2035-s27,dbr-b2035,27,4979712,0.32,0.08
dbr-b2035-s27,dbr-b2035,27,5010432,0.25,0.08
dbr-b2035-s27,dbr-b2035,27,5041152,0.31,0.08
dbr-b2035-s27,dbr-b2035,27,5071872,0.31,0.093
dbr-b2035-s27,dbr-b2035,27,5102592,0.21,0.093
dbr-b2035-s27,dbr-b2035,27,5133312,0.3,0.062
dbr-b2035-s27,dbr-b2035,27,5164032,0.28,0.062
dbr-b2035-s27,dbr-b2035,27,5194752,0.42,0.053
dbr-b2035-s27,dbr-b2035,27,5225472,0.29,0.098
dbr-b2035-s27,dbr-b2035,27,5256192,0.22,0.085
dbr-b2035-s27,dbr-b2035,27,5286912,0.28,0.077
dbr-b2035-s27,dbr-b2035,27,5317632,0.26,0.078
dbr-b2035-s27,dbr-b2035,27,5348352,0.35,0.098
dbr-b2035-s27,dbr-b2035,27,5379072,0.32,0.098
dbr-b2035-s27,dbr-b2035,27,5409792,0.27,0.098
dbr-b2035-s27,dbr-b2035,27,5440512,0.25,0.098
dbr-b2035-s27,dbr-b2035,27,5471232,0.24,0.098
dbr-b2035-s27,dbr-b2035,27,5501952,0.24,0.098
dbr-b2035-s27,dbr-b2035,27,5532672,0.23,0.107
dbr-b2035-s27,dbr-b2035,27,5563392,0.37,0.099
dbr-b2035-s27,dbr-b2035,27,5594112,0.34,0.108
dbr-b2035-s27,dbr-b2035,27,5624832,0.2,0.107
dbr-b2035-s27,dbr-b2035,27,5655552,0.28,0.095
dbr-b2035-s27,dbr-b2035,27,5686272,0.25,0.086
dbr-b2035-s27,dbr-b2035,27,5716992,0.29,0.086
dbr-b2035-s27,dbr-b2035,27,5747712,0.24,0.075
dbr-b2035-s27,dbr-b2035,27,5778432,0.3,0.084
dbr-b2035-s27,dbr-b2035,27,5809152,0.32,0.084
dbr-b2035-s27,dbr-b2035,27,5839872,0.32,0.084
dbr-b2035-s27,dbr-b2035,27,5870592,0.27,0.094
dbr-b2035-s27,dbr-b2035,27,5901312,0.25,0.094
dbr-b2035-s27,dbr-b2035,27,5932032,0.27,0.105
dbr-b2035-s27,dbr-b2035,27,5962752,0.35,0.105
dbr-b2035-s27,dbr-b2035,27,5993472,0.22,0.087
dbr-b2035-s27,dbr-b2035,27,6024192,0.28,0.087
dbr-b2035-s27,dbr-b2035,27,6054912,0.37,0.108
dbr-b2035-s27,dbr-b2035,27,6085632,0.28,0.118
dbr-b2035-s27,dbr-b2035,27,6116352,0.26,0.127
dbr-b2035-s27,dbr-b2035,27,6147072,0.27,0.117
dbr-b2035-s27,dbr-b2035,27,6177792,0.3,0.117
dbr-b2035-s27,dbr-b2035,27,6208512,0.28,0.117
dbr-b2035-s27,dbr-b2035,27,6239232,0.27,0.127
dbr-b2035-s27,dbr-b2035,27,6269952,0.26,0.119
dbr-b2035-s27,dbr-b2035,27,6300672,0.26,0.129
dbr-b2035-s27,dbr-b2035,27,6331392,0.33,0.129
dbr-b2035-s27,dbr-b2035,27,6362112,0.33,0.129
dbr-b2035-s27,dbr-b2035,27,6392832,0.27,0.129
dbr-b2035-s27,dbr-b2035,27,6423552,0.21,0.139
dbr-b2035-s27,dbr-b2035,27,6454272,0.3,0.139
dbr-b2035-s27,dbr-b2035,27,6484992,0.28,0.148
dbr-b2035-s27,dbr-b2035,27,6515712,0.25,0.139
dbr-b2035-s27,dbr-b2035,27,6546432,0.27,0.123
dbr-b2035-s27,dbr-b2035,27,6577152,0.29,0.141
dbr-b2035-s27,dbr-b2035,27,6607872,0.34,0.129
dbr-b2035-s27,dbr-b2035,27,6638592,0.29,0.129
dbr-b2035-s27,dbr-b2035,27,6669312,0.26,0.129
dbr-b2035-s27,dbr-b2035,27,6700032,0.31,0.149
dbr-b2035-s27,dbr-b2035,27,6730752,0.33,0.16
dbr-b2035-s27,dbr-b2035,27,6761472,0.24,0.139
dbr-b2035-s27,dbr-b2035,27,6792192,0.3,0.132
dbr-b2035-s27,dbr-b2035,27,6822912,0.2,0.123
dbr-b2035-s27,dbr-b2035,27,6853632,0.27,0.133
dbr-b2035-s27,dbr-b2035,27,6884352,0.28,0.133
dbr-b2035-s27,dbr-b2035,27,6915072,0.29,0.135
dbr-b2035-s27,dbr-b2035,27,6945792,0.33,0.135
dbr-b2035-s27,dbr-b2035,27,6976512,0.3,0.145
dbr-b2035-s27,dbr-b2035,27,7007232,0.18,0.145
dbr-b2035-s27,dbr-b2035,27,7037952,0.32,0.136
dbr-b2035-s27,dbr-b2035,27,7068672,0.33,0.126
dbr-b2035-s27,dbr-b2035,27,7099392,0.27,0.135
dbr-b2035-s27,dbr-b2035,27,7130112,0.25,0.135
dbr-b2035-s27,dbr-b2035,27,7160832,0.28,0.149
dbr-b2035-s27,dbr-b2035,27,7191552,0.25,0.149
dbr-b2035-s27,dbr-b2035,27,7222272,0.26,0.149
dbr-b2035-s27,dbr-b2035,27,7252992,0.32,0.149
dbr-b2035-s27,dbr-b2035,27,7283712,0.27,0.149
dbr-b2035-s27,dbr-b2035,27,7314432,0.21,0.149
dbr-b2035-s27,dbr-b2035,27,7345152,0.33,0.149
dbr-b2035-s27,dbr-b2035,27,7375872,0.2,0.149
dbr-b2035-s27,dbr-b2035,27,7406592,0.22,0.149
dbr-b2035-s27,dbr-b2035,27,7437312,0.27,0.157
dbr-b2035-s27,dbr-b2035,27,7468032,0.25,0.138
dbr-b2035-s27,dbr-b2035,27,7498752,0.39,0.146
dbr-b2035-s27,dbr-b2035,27,7529472,0.3,0.158
dbr-b2035-s27,dbr-b2035,27,7560192,0.31,0.158
dbr-b2035-s27,dbr-b2035,27,7590912,0.28,0.166
dbr-b2035-s27,dbr-b2035,27,7621632,0.28,0.175
dbr-b2035-s27,dbr-b2035,27,7652352,0.26,0.183
dbr-b2035-s27,dbr-b2035,27,7683072,0.25,0.183
dbr-b2035-s27,dbr-b2035,27,7713792,0.36,0.174
dbr-b2035-s27,dbr-b2035,27,7744512,0.23,0.182
dbr-b2035-s27,dbr-b2035,27,7775232,0.3,0.174
dbr-b2035-s27,dbr-b2035,27,7805952,0.24,0.174
dbr-b2035-s27,dbr-b2035,27,7836672,0.28,0.174
dbr-b2035-s27,dbr-b2035,27,7867392,0.29,0.162
dbr-b2035-s27,dbr-b2035,27,7898112,0.35,0.171
dbr-b2035-s27,dbr-b2035,27,7928832,0.29,0.171
dbr-b2035-s27,dbr-b2035,27,7959552,0.27,0.171
dbr-b2035-s27,dbr-b2035,27,7990272,0.26,0.182
dbr-b2035-s27,dbr-b2035,27,8020992,0.18,0.182
dbr-b2035-s27,dbr-b2035,27,8051712,0.3,0.173
dbr-b2035-s27,dbr-b2035,27,8082432,0.29,0.173
dbr-b2035-s27,dbr-b2035,27,8113152,0.2,0.173
dbr-b2035-s27,dbr-b2035,27,8143872,0.23,0.162
dbr-b2035-s27,dbr-b2035,27,8174592,0.29,0.162
dbr-b2035-s27,dbr-b2035,27,8205312,0.27,0.162
dbr-b2035-s27,dbr-b2035,27,8236032,0.29,0.162
dbr-b2035-s27,dbr-b2035,27,8266752,0.25,0.172
dbr-b2035-s27,dbr-b2035,27,8297472,0.27,0.172
dbr-b2035-s27,dbr-b2035,27,8328192,0.24,0.162
dbr-b2035-s27,dbr-b2035,27,8358912,0.3,0.153
